2801	0.397796	0.413316	20000
2802	0.517926	0.574395	20000
2803	0.255279	0.454623	20000
2804	0.516188	0.319154	20000
2805	0.480183	0.295315	20000
2806	0.216224	0.328662	20000
2807	0.390939	0.390404	20000
2808	0.480680	0.580615	20000
2809	0.471535	0.301266	20000
2810	0.520657	0.215085	20000
2811	0.323394	0.328623	20000
2812	0.382264	0.580220	20000
2813	0.481873	0.201119	20000
2814	0.542183	0.271130	20000
2815	0.344316	0.431892	20000
2816	0.505665	0.206191	20000
2817	0.248193	0.359610	20000
2818	0.419051	0.571586	20000
2819	0.465349	0.218995	20000
2820	0.452588	0.433732	20000
2821	0.238917	0.504552	20000
2822	0.318462	0.562654	20000
2823	0.341438	0.187386	20000
2824	0.444515	0.307327	20000
2825	0.254374	0.299257	20000
2826	0.184821	0.382562	20000
2827	0.499383	0.527416	20000
2828	0.519395	0.531675	20000
2829	0.513154	0.223672	20000
2830	0.413407	0.426108	20000
2831	0.227885	0.396390	20000
2832	0.566915	0.376494	20000
2833	0.515410	0.544346	20000
2834	0.218824	0.375646	20000
2835	0.544064	0.555913	20000
2836	0.558636	0.321221	20000
2837	0.224345	0.274411	20000
2838	0.354513	0.583962	20000
2839	0.416841	0.240806	20000
2840	0.307474	0.491999	20000
2841	0.233603	0.393935	20000
2842	0.586344	0.314747	20000
2843	0.521205	0.474692	20000
2844	0.296244	0.589415	20000
2845	0.369755	0.543385	20000
2846	0.190898	0.369251	20000
2847	0.309917	0.417892	20000
2848	0.394129	0.417021	20000
2849	0.329793	0.482030	20000
2850	0.567181	0.341232	20000
2851	0.402977	0.345454	20000
2852	0.555609	0.316207	20000
2853	0.188151	0.441643	20000
2854	0.526353	0.342986	20000
2855	0.433442	0.531557	20000
2856	0.483612	0.316105	20000
2857	0.498714	0.510645	20000
2858	0.566629	0.371610	20000
2859	0.589618	0.464302	20000
2860	0.357368	0.570557	20000
2861	0.216484	0.406699	20000
2862	0.290803	0.500408	20000
2863	0.516515	0.519014	20000
2864	0.286542	0.279789	20000
2865	0.598935	0.343733	20000
2866	0.492075	0.497855	20000
2867	0.319532	0.422011	20000
2868	0.326431	0.602346	20000
2869	0.427829	0.256268	20000
2870	0.454484	0.285834	20000
2871	0.403411	0.415877	20000
2872	0.454091	0.274985	20000
2873	0.353355	0.366601	20000
2874	0.272826	0.400257	20000
2875	0.508904	0.580880	20000
2876	0.382431	0.437939	20000
2877	0.584607	0.520913	20000
2878	0.480656	0.230244	20000
2879	0.435505	0.495852	20000
2880	0.306166	0.542046	20000
2881	0.453053	0.478496	20000
2882	0.303967	0.460603	20000
2883	0.542550	0.325177	20000
2884	0.331552	0.411499	20000
2885	0.364525	0.316038	20000
2886	0.614286	0.347821	20000
2887	0.540796	0.564849	20000
2888	0.274607	0.532049	20000
2889	0.487229	0.408368	20000
2890	0.470503	0.471684	20000
2891	0.224418	0.485532	20000
2892	0.446103	0.553665	20000
2893	0.254262	0.283830	20000
2894	0.597761	0.385439	20000
2895	0.467063	0.444586	20000
2896	0.577669	0.484880	20000
2897	0.559803	0.254087	20000
2898	0.419598	0.267723	20000
2899	0.298347	0.217221	20000
2900	0.420741	0.402406	20000
2901	0.230425	0.540797	20000
2902	0.386633	0.258568	20000
2903	0.414350	0.214255	20000
2904	0.373239	0.184817	20000
2905	0.344407	0.205463	20000
2906	0.183923	0.445968	20000
2907	0.435328	0.238985	20000
2908	0.406846	0.342275	20000
2909	0.382477	0.396783	20000
2910	0.473644	0.602910	20000
2911	0.317426	0.440336	20000
2912	0.290834	0.581544	20000
2913	0.322743	0.218407	20000
2914	0.456470	0.558485	20000
2915	0.611783	0.389108	20000
2916	0.254913	0.519382	20000
2917	0.605542	0.480537	20000
2918	0.546013	0.546516	20000
2919	0.432359	0.322103	20000
2920	0.207962	0.459528	20000
2921	0.487689	0.243492	20000
2922	0.541215	0.395523	20000
2923	0.449492	0.273174	20000
2924	0.546430	0.253219	20000
2925	0.517883	0.300524	20000
2926	0.580556	0.280528	20000
2927	0.336174	0.193202	20000
2928	0.582479	0.505608	20000
2929	0.467208	0.610279	20000
2930	0.397558	0.313970	20000
2931	0.384141	0.277282	20000
2932	0.207260	0.411282	20000
2933	0.609007	0.422113	20000
2934	0.413879	0.384510	20000
2935	0.337434	0.606635	20000
2936	0.395610	0.207487	20000
2937	0.355502	0.346965	20000
2938	0.536016	0.393988	20000
2939	0.401747	0.445375	20000
2940	0.318981	0.315255	20000
2941	0.254784	0.448933	20000
2942	0.243173	0.465250	20000
2943	0.574463	0.415819	20000
2944	0.602207	0.403801	20000
2945	0.356633	0.291476	20000
2946	0.471362	0.436375	20000
2947	0.377098	0.253211	20000
2948	0.387173	0.223553	20000
2949	0.526801	0.231612	20000
2950	0.326347	0.308542	20000
2951	0.576598	0.432582	20000
2952	0.301302	0.596816	20000
2953	0.447885	0.398002	20000
2954	0.451091	0.423240	20000
2955	0.499398	0.303050	20000
2956	0.272732	0.325409	20000
2957	0.215977	0.282053	20000
2958	0.382539	0.337490	20000
2959	0.318161	0.497048	20000
2960	0.388966	0.183847	20000
2961	0.360029	0.314374	20000
2962	0.406706	0.307593	20000
2963	0.457850	0.434702	20000
2964	0.388298	0.588487	20000
2965	0.348835	0.570666	20000
2966	0.326015	0.439608	20000
2967	0.480579	0.311191	20000
2968	0.524685	0.338180	20000
2969	0.283756	0.451319	20000
2970	0.391351	0.305863	20000
2971	0.317957	0.221605	20000
2972	0.263872	0.243652	20000
2973	0.465612	0.423503	20000
2974	0.336027	0.343732	20000
2975	0.468664	0.554654	20000
2976	0.570766	0.531932	20000
2977	0.534951	0.428623	20000
2978	0.613315	0.342686	20000
2979	0.341687	0.274071	20000
2980	0.428861	0.408592	20000
2981	0.464740	0.349377	20000
2982	0.290077	0.393409	20000
2983	0.265619	0.527794	20000
2984	0.467765	0.365505	20000
2985	0.476301	0.303645	20000
2986	0.465332	0.464236	20000
2987	0.458510	0.237016	20000
2988	0.284940	0.227867	20000
2989	0.365426	0.449841	20000
2990	0.537348	0.368523	20000
2991	0.190965	0.427608	20000
2992	0.482291	0.340504	20000
2993	0.569254	0.397118	20000
2994	0.500304	0.402869	20000
2995	0.549674	0.389417	20000
2996	0.423228	0.516893	20000
2997	0.533986	0.505534	20000
2998	0.580291	0.307158	20000
2999	0.596116	0.298734	20000
3000	0.491324	0.450329	20000
3001	0.347418	0.287490	20000
3002	0.264341	0.483564	20000
3003	0.272092	0.319422	20000
3004	0.332109	0.416686	20000
3005	0.300153	0.388050	20000
3006	0.436471	0.426555	20000
3007	0.216888	0.486273	20000
3008	0.436447	0.382790	20000
3009	0.403457	0.502010	20000
3010	0.509042	0.232599	20000
3011	0.559793	0.492783	20000
3012	0.486173	0.448696	20000
3013	0.277484	0.285832	20000
3014	0.513068	0.439301	20000
3015	0.532081	0.361314	20000
3016	0.608052	0.360465	20000
3017	0.587611	0.453491	20000
3018	0.424409	0.532936	20000
3019	0.405231	0.478354	20000
3020	0.381184	0.501825	20000
3021	0.559115	0.553419	20000
3022	0.597558	0.357479	20000
3023	0.449354	0.344057	20000
3024	0.274555	0.457735	20000
3025	0.517576	0.396908	20000
3026	0.573907	0.360146	20000
3027	0.239314	0.360231	20000
3028	0.356574	0.382805	20000
3029	0.336045	0.601641	20000
3030	0.559909	0.518157	20000
3031	0.401880	0.229073	20000
3032	0.285718	0.238580	20000
3033	0.472043	0.232352	20000
3034	0.352146	0.561857	20000
3035	0.292988	0.486109	20000
3036	0.343344	0.426902	20000
3037	0.554548	0.485168	20000
3038	0.224409	0.357306	20000
3039	0.353550	0.431017	20000
3040	0.285659	0.588408	20000
3041	0.393648	0.492802	20000
3042	0.479720	0.507650	20000
3043	0.539850	0.343408	20000
3044	0.495209	0.267307	20000
3045	0.540714	0.360373	20000
3046	0.439408	0.482538	20000
3047	0.463955	0.378812	20000
3048	0.286779	0.437155	20000
3049	0.575305	0.370406	20000
3050	0.302152	0.255731	20000
3051	0.261914	0.553608	20000
3052	0.355635	0.411859	20000
3053	0.551775	0.273673	20000
3054	0.412258	0.600466	20000
3055	0.352331	0.610198	20000
3056	0.461414	0.228127	20000
3057	0.463006	0.546844	20000
3058	0.484781	0.296959	20000
3059	0.514891	0.461645	20000
3060	0.295252	0.503260	20000
3061	0.280921	0.586586	20000
3062	0.192348	0.345785	20000
3063	0.370186	0.235874	20000
3064	0.537538	0.327857	20000
3065	0.442118	0.520771	20000
3066	0.287311	0.548369	20000
3067	0.578459	0.355935	20000
3068	0.444697	0.312283	20000
3069	0.248652	0.477882	20000
3070	0.545922	0.291862	20000
3071	0.431013	0.247453	20000
3072	0.229111	0.495072	20000
3073	0.459532	0.451181	20000
3074	0.557492	0.271713	20000
3075	0.571084	0.260719	20000
3076	0.192166	0.364285	20000
3077	0.543837	0.463426	20000
3078	0.236551	0.298036	20000
3079	0.548624	0.342499	20000
3080	0.562796	0.467537	20000
3081	0.231130	0.535256	20000
3082	0.277316	0.368283	20000
3083	0.427856	0.251238	20000
3084	0.334651	0.483704	20000
3085	0.470463	0.227308	20000
3086	0.350419	0.490778	20000
3087	0.495159	0.524658	20000
3088	0.555120	0.491011	20000
3089	0.263778	0.372782	20000
3090	0.340084	0.340791	20000
3091	0.271484	0.390175	20000
3092	0.473037	0.272826	20000
3093	0.244788	0.430232	20000
3094	0.555825	0.401749	20000
3095	0.495377	0.441903	20000
3096	0.404646	0.569708	20000
3097	0.221443	0.335010	20000
3098	0.449064	0.441702	20000
3099	0.580274	0.335983	20000
3100	0.327799	0.608262	20000
3101	0.399801	0.388626	20000
3102	0.252818	0.241320	20000
3103	0.325915	0.292243	20000
3104	0.407981	0.418276	20000
3105	0.367999	0.437145	20000
3106	0.458650	0.283136	20000
3107	0.421944	0.604837	20000
3108	0.348053	0.358501	20000
3109	0.247267	0.531565	20000
3110	0.541418	0.400519	20000
3111	0.394603	0.240356	20000
3112	0.386778	0.393483	20000
3113	0.534043	0.418044	20000
3114	0.349827	0.530405	20000
3115	0.216366	0.514524	20000
3116	0.472934	0.598071	20000
3117	0.234287	0.357170	20000
3118	0.288375	0.453432	20000
3119	0.368539	0.532542	20000
3120	0.277557	0.566382	20000
3121	0.569254	0.460286	20000
3122	0.342595	0.386598	20000
3123	0.192579	0.352337	20000
3124	0.583548	0.322421	20000
3125	0.543004	0.458046	20000
3126	0.439260	0.607964	20000
3127	0.387237	0.433865	20000
3128	0.301998	0.484285	20000
3129	0.226711	0.537458	20000
3130	0.412888	0.506384	20000
3131	0.602852	0.458447	20000
3132	0.391172	0.481489	20000
3133	0.523904	0.407849	20000
3134	0.353097	0.295247	20000
3135	0.338519	0.571748	20000
3136	0.265494	0.310893	20000
3137	0.294320	0.345028	20000
3138	0.298924	0.376948	20000
3139	0.399474	0.295015	20000
3140	0.206355	0.427436	20000
3141	0.400460	0.430168	20000
3142	0.416653	0.591118	20000
3143	0.183446	0.405001	20000
3144	0.233856	0.372829	20000
3145	0.453506	0.444414	20000
3146	0.490630	0.264372	20000
3147	0.292794	0.456338	20000
3148	0.277614	0.480211	20000
3149	0.440977	0.555231	20000
3150	0.342266	0.553272	20000
3151	0.477980	0.379936	20000
3152	0.455676	0.510505	20000
3153	0.305296	0.247038	20000
3154	0.424282	0.363201	20000
3155	0.435425	0.244843	20000
3156	0.367879	0.260400	20000
3157	0.504079	0.577011	20000
3158	0.466268	0.511452	20000
3159	0.244393	0.378350	20000
3160	0.335299	0.534801	20000
3161	0.257463	0.237056	20000
3162	0.438199	0.299292	20000
3163	0.359006	0.586264	20000
3164	0.505551	0.276839	20000
3165	0.507443	0.420954	20000
3166	0.266718	0.570034	20000
3167	0.250210	0.496401	20000
3168	0.469799	0.350767	20000
3169	0.507617	0.515226	20000
3170	0.581771	0.316886	20000
3171	0.339948	0.597137	20000
3172	0.215414	0.427839	20000
3173	0.593830	0.487843	20000
3174	0.465591	0.354429	20000
3175	0.504390	0.487220	20000
3176	0.252715	0.468895	20000
3177	0.489870	0.584653	20000
3178	0.330189	0.430776	20000
3179	0.275843	0.499435	20000
3180	0.438228	0.359037	20000
3181	0.485877	0.197752	20000
3182	0.348768	0.208753	20000
3183	0.312181	0.290852	20000
3184	0.291872	0.480628	20000
3185	0.421223	0.494551	20000
3186	0.447325	0.579351	20000
3187	0.502949	0.383993	20000
3188	0.333222	0.473873	20000
3189	0.531397	0.525448	20000
3190	0.560369	0.368516	20000
3191	0.495229	0.488347	20000
3192	0.472839	0.342140	20000
3193	0.554743	0.396286	20000
3194	0.337890	0.459745	20000
3195	0.440347	0.457018	20000
3196	0.492664	0.215686	20000
3197	0.413612	0.256003	20000
3198	0.297864	0.371971	20000
3199	0.195979	0.382626	20000
3200	0.266486	0.539378	20000
3201	0.498797	0.297607	20000
3202	0.483150	0.555626	20000
3203	0.310308	0.539275	20000
3204	0.356637	0.327060	20000
3205	0.607104	0.380597	20000
3206	0.451193	0.463307	20000
3207	0.418272	0.560565	20000
3208	0.561802	0.373205	20000
3209	0.336130	0.437514	20000
3210	0.593773	0.506228	20000
3211	0.383259	0.407416	20000
3212	0.283603	0.212339	20000
3213	0.308989	0.557831	20000
3214	0.291102	0.475502	20000
3215	0.353194	0.578942	20000
3216	0.482684	0.502995	20000
3217	0.508240	0.227478	20000
3218	0.527161	0.481933	20000
3219	0.582607	0.352303	20000
3220	0.410584	0.362747	20000
3221	0.448474	0.436692	20000
3222	0.236319	0.499989	20000
3223	0.565946	0.428594	20000
3224	0.349941	0.410604	20000
3225	0.280718	0.313194	20000
3226	0.472745	0.277718	20000
3227	0.587754	0.506117	20000
3228	0.226162	0.343440	20000
3229	0.578471	0.361813	20000
3230	0.469106	0.281101	20000
3231	0.433567	0.474853	20000
3232	0.281426	0.476536	20000
3233	0.338748	0.566710	20000
3234	0.565682	0.530637	20000
3235	0.245730	0.482239	20000
3236	0.539080	0.313221	20000
3237	0.258484	0.433142	20000
3238	0.482411	0.275895	20000
3239	0.323395	0.575838	20000
3240	0.367577	0.613998	20000
3241	0.517566	0.359800	20000
3242	0.609450	0.470744	20000
3243	0.425031	0.590340	20000
3244	0.368498	0.209532	20000
3245	0.491747	0.600927	20000
3246	0.333414	0.214489	20000
3247	0.302824	0.295834	20000
3248	0.537541	0.409368	20000
3249	0.272379	0.568193	20000
3250	0.455991	0.391444	20000
3251	0.370801	0.189707	20000
3252	0.474070	0.457814	20000
3253	0.279172	0.215016	20000
3254	0.333755	0.569573	20000
3255	0.208885	0.301067	20000
3256	0.439413	0.204963	20000
3257	0.347576	0.213702	20000
3258	0.431746	0.601658	20000
3259	0.488285	0.354006	20000
3260	0.296278	0.410479	20000
3261	0.490174	0.304356	20000
3262	0.364586	0.181511	20000
3263	0.537239	0.257665	20000
3264	0.419838	0.184826	20000
3265	0.318680	0.415728	20000
3266	0.409443	0.212152	20000
3267	0.407973	0.555592	20000
3268	0.404873	0.262255	20000
3269	0.459643	0.498312	20000
3270	0.387492	0.339022	20000
3271	0.409485	0.252707	20000
3272	0.523183	0.582735	20000
3273	0.353002	0.242672	20000
3274	0.193216	0.409370	20000
3275	0.450188	0.218794	20000
3276	0.271185	0.232503	20000
3277	0.557084	0.336352	20000
3278	0.294458	0.395743	20000
3279	0.478823	0.384836	20000
3280	0.340669	0.262729	20000
3281	0.439542	0.407741	20000
3282	0.345051	0.487989	20000
3283	0.456481	0.424804	20000
3284	0.494927	0.483491	20000
3285	0.259952	0.411404	20000
3286	0.425409	0.207919	20000
3287	0.339063	0.293410	20000
3288	0.467103	0.584977	20000
3289	0.292451	0.516740	20000
3290	0.189225	0.406278	20000
3291	0.230795	0.266255	20000
3292	0.413733	0.521797	20000
3293	0.415853	0.225005	20000
3294	0.452154	0.354421	20000
3295	0.222034	0.294006	20000
3296	0.483876	0.478431	20000
3297	0.220400	0.353814	20000
3298	0.290960	0.388528	20000
3299	0.254437	0.289388	20000
3300	0.456047	0.326677	20000
3301	0.526993	0.440078	20000
3302	0.430816	0.453046	20000
3303	0.514283	0.240081	20000
3304	0.299345	0.574759	20000
3305	0.338640	0.527699	20000
3306	0.379194	0.594478	20000
3307	0.229996	0.322074	20000
3308	0.365576	0.557182	20000
3309	0.593065	0.381510	20000
3310	0.202244	0.475083	20000
3311	0.417367	0.555371	20000
3312	0.235003	0.539004	20000
3313	0.591796	0.316683	20000
3314	0.436008	0.507177	20000
3315	0.501989	0.353908	20000
3316	0.575132	0.281153	20000
3317	0.309388	0.462394	20000
3318	0.446192	0.386911	20000
3319	0.574516	0.410544	20000
3320	0.291547	0.281528	20000
3321	0.353052	0.396999	20000
3322	0.426631	0.319600	20000
3323	0.233305	0.523444	20000
3324	0.357867	0.187213	20000
3325	0.392331	0.211087	20000
3326	0.318291	0.326159	20000
3327	0.219314	0.272786	20000
3328	0.403106	0.280793	20000
3329	0.390911	0.430548	20000
3330	0.353141	0.211535	20000
3331	0.361272	0.324453	20000
3332	0.193108	0.393438	20000
3333	0.401938	0.620894	20000
3334	0.450012	0.185773	20000
3335	0.556294	0.300796	20000
3336	0.419460	0.215581	20000
3337	0.376696	0.363989	20000
3338	0.358212	0.250512	20000
3339	0.479313	0.324221	20000
3340	0.242284	0.306479	20000
3341	0.443893	0.237148	20000
3342	0.377614	0.335427	20000
3343	0.430349	0.493576	20000
3344	0.506981	0.350355	20000
3345	0.500782	0.333468	20000
3346	0.397041	0.443233	20000
3347	0.377966	0.375275	20000
3348	0.358662	0.483906	20000
3349	0.262506	0.473449	20000
3350	0.342341	0.215526	20000
3351	0.226413	0.333561	20000
3352	0.388297	0.403923	20000
3353	0.532303	0.295616	20000
3354	0.353369	0.526378	20000
3355	0.493108	0.420493	20000
3356	0.576605	0.508971	20000
3357	0.270881	0.350113	20000
3358	0.281522	0.353810	20000
3359	0.352036	0.556130	20000
3360	0.401486	0.537108	20000
3361	0.370770	0.548829	20000
3362	0.404454	0.467510	20000
3363	0.429445	0.277043	20000
3364	0.281078	0.539510	20000
3365	0.418618	0.566314	20000
3366	0.546013	0.362578	20000
3367	0.256105	0.256068	20000
3368	0.329754	0.401041	20000
3369	0.451594	0.473789	20000
3370	0.455615	0.465450	20000
3371	0.525605	0.318639	20000
3372	0.215494	0.422631	20000
3373	0.592410	0.454076	20000
3374	0.283234	0.558067	20000
3375	0.438950	0.533447	20000
3376	0.367674	0.522593	20000
3377	0.455301	0.216111	20000
3378	0.300473	0.269364	20000
3379	0.211863	0.414586	20000
3380	0.442354	0.525653	20000
3381	0.317802	0.456248	20000
3382	0.235564	0.423873	20000
3383	0.428203	0.467800	20000
3384	0.606272	0.396621	20000
3385	0.281331	0.365579	20000
3386	0.269396	0.250874	20000
3387	0.368508	0.204617	20000
3388	0.464437	0.213558	20000
3389	0.259937	0.451223	20000
3390	0.413193	0.558655	20000
3391	0.447020	0.563749	20000
3392	0.487915	0.388997	20000
3393	0.254869	0.414724	20000
3394	0.258264	0.302602	20000
3395	0.561434	0.262971	20000
3396	0.356839	0.234659	20000
3397	0.304255	0.470441	20000
3398	0.356981	0.357725	20000
3399	0.400975	0.435128	20000
3400	0.437607	0.574477	20000
3401	0.559562	0.392986	20000
3402	0.283574	0.487706	20000
3403	0.375721	0.555640	20000
3404	0.293051	0.206858	20000
3405	0.204692	0.382789	20000
3406	0.443934	0.265734	20000
3407	0.183126	0.358578	20000
3408	0.560158	0.285394	20000
3409	0.576058	0.420505	20000
3410	0.369092	0.219966	20000
3411	0.187800	0.343720	20000
3412	0.423801	0.298650	20000
3413	0.388624	0.279489	20000
3414	0.608507	0.427274	20000
3415	0.471128	0.524154	20000
3416	0.505417	0.446298	20000
3417	0.212326	0.473798	20000
3418	0.456548	0.563901	20000
3419	0.381412	0.302040	20000
3420	0.255134	0.419917	20000
3421	0.229425	0.370504	20000
3422	0.385193	0.572134	20000
3423	0.293671	0.461988	20000
3424	0.427780	0.506936	20000
3425	0.492488	0.595590	20000
3426	0.534602	0.465071	20000
3427	0.270613	0.461195	20000
3428	0.493604	0.385467	20000
3429	0.516547	0.472532	20000
3430	0.607281	0.462297	20000
3431	0.251474	0.273593	20000
3432	0.425189	0.308919	20000
3433	0.215201	0.367331	20000
3434	0.547205	0.497798	20000
3435	0.304781	0.582594	20000
3436	0.328715	0.572358	20000
3437	0.605332	0.374739	20000
3438	0.475345	0.258745	20000
3439	0.238700	0.355090	20000
3440	0.201620	0.437045	20000
3441	0.346862	0.423547	20000
3442	0.247890	0.545339	20000
3443	0.256916	0.534323	20000
3444	0.250375	0.446259	20000
3445	0.394494	0.565042	20000
3446	0.345870	0.195184	20000
3447	0.456323	0.589487	20000
3448	0.553004	0.467847	20000
3449	0.480228	0.518458	20000
3450	0.461489	0.188182	20000
3451	0.526403	0.564376	20000
3452	0.336502	0.494244	20000
3453	0.361031	0.354795	20000
3454	0.545568	0.397898	20000
3455	0.414432	0.300108	20000
3456	0.476028	0.490328	20000
3457	0.267332	0.235502	20000
3458	0.302446	0.490529	20000
3459	0.471107	0.262102	20000
3460	0.238141	0.470534	20000
3461	0.529409	0.315286	20000
3462	0.393776	0.281515	20000
3463	0.287380	0.284733	20000
3464	0.595330	0.429551	20000
3465	0.362900	0.582961	20000
3466	0.431416	0.457979	20000
3467	0.470963	0.476953	20000
3468	0.536712	0.456125	20000
3469	0.269608	0.492182	20000
3470	0.373434	0.194009	20000
3471	0.342404	0.506791	20000
3472	0.375358	0.420543	20000
3473	0.460349	0.387784	20000
3474	0.330438	0.593305	20000
3475	0.258951	0.375410	20000
3476	0.502245	0.558341	20000
3477	0.518978	0.265639	20000
